* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 25 Mar, 2022 5:18:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2G L
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
905.096680	87.150	-152.5374
911.655396	87.177	-152.2002
918.261597	87.214	-151.8135
924.915710	87.244	-151.4915
931.618042	87.273	-151.1316
938.368896	87.308	-150.8438
945.168762	87.345	-150.4416
952.017822	87.380	-150.1206
958.916504	87.417	-149.8352
965.865234	87.458	-149.4768
972.864319	87.496	-149.1697
979.914062	87.540	-148.8712
987.014954	87.581	-148.5629
994.167236	87.623	-148.2655
1001.371399	87.669	-147.9641
1008.627747	87.707	-147.6992
1015.936646	87.758	-147.4504
1023.298584	87.804	-147.1740
1030.713867	87.849	-146.9093
1038.182739	87.895	-146.6629
1045.705933	87.942	-146.3942
1053.283447	87.987	-146.1819
1060.916016	88.035	-145.9236
1068.603882	88.084	-145.7205
1076.347412	88.136	-145.4954
1084.147095	88.176	-145.2870
1092.003296	88.215	-145.1029
1099.916382	88.250	-144.8658
1107.886841	88.295	-144.7023
1115.915039	88.331	-144.5074
1124.001343	88.376	-144.3328
1132.146362	88.412	-144.1818
1140.350342	88.453	-143.9955
1148.613770	88.493	-143.8133
1156.937134	88.530	-143.6782
1165.320801	88.571	-143.5259
1173.765137	88.606	-143.3730
1182.270752	88.646	-143.2370
1190.838013	88.685	-143.0892
1199.467285	88.727	-142.9552
1208.159180	88.763	-142.8299
1216.913940	88.814	-142.7202
1225.732178	88.875	-142.5960
1234.614380	88.931	-142.4938
1243.560913	88.987	-142.4105
1252.572266	89.047	-142.2878
1261.648926	89.104	-142.2092
1270.791382	89.160	-142.1027
1280.000000	89.216	-142.0329
1289.275391	89.270	-141.9361
1298.618042	89.326	-141.8721
1308.028320	89.379	-141.8161
1317.506836	89.434	-141.7382
1327.054077	89.485	-141.6994
1336.670410	89.536	-141.6001
1346.356567	89.587	-141.5659
1356.112793	89.635	-141.5058
1365.939697	89.729	-141.4568
1375.837891	89.778	-141.4110
1385.807739	89.828	-141.3735
1395.849854	89.878	-141.3125
1405.964844	89.923	-141.2615
1416.152954	89.972	-141.2047
1426.415039	90.020	-141.1434
1436.751465	90.064	-141.0836
1447.162720	90.111	-141.0260
1457.649414	90.151	-140.9744
1468.212158	90.195	-140.8802
1478.851440	90.239	-140.7908
1489.567871	90.282	-140.7404
1500.361816	90.324	-140.6504
1511.234131	90.361	-140.5666
1522.185059	90.401	-140.4802
1533.215454	90.435	-140.3722
1544.325806	90.462	-140.2655
1555.516602	90.493	-140.1531
1566.788574	90.521	-140.0382
1578.142090	90.548	-139.9368
1589.578003	90.580	-139.7999
1601.096680	90.606	-139.6854
1612.698975	90.637	-139.5405
1624.385254	90.664	-139.4013
1636.156250	90.695	-139.2658
1648.012451	90.721	-139.1387
1659.954590	90.753	-138.9921
1671.983398	90.785	-138.8415
1684.099243	90.816	-138.6692
1696.302856	90.847	-138.5258
1708.594971	90.878	-138.3924
1720.976196	90.910	-138.1926
1733.447144	90.945	-138.0108
1746.008423	90.982	-137.8722
1758.660645	91.017	-137.6808
1771.404663	91.053	-137.5340
1784.240967	91.090	-137.3376
1797.170288	91.127	-137.1948
1810.193359	91.163	-137.0193
1823.310791	91.204	-136.8325
1836.523193	91.245	-136.6624
1849.831421	91.282	-136.4927
1863.236084	91.327	-136.3128
1876.737793	91.367	-136.1076
1890.337524	91.408	-135.9490
1904.035645	91.451	-135.7848
1917.833008	91.496	-135.6025
1931.730469	91.540	-135.4399
1945.728638	91.584	-135.2587
1959.828125	91.632	-135.1007
1974.029907	91.673	-134.9363
1988.334473	91.722	-134.7683
2002.742798	91.772	-134.5959
2017.255493	91.813	-134.4278
2031.873291	91.869	-134.2772
